600183.SH,174.662797,192.6322206,174.662797,182.5693434,178.2566817,186.3069835,202.9826086,189.0383359,175.6690847,172.9377324,174.8065524,166.7562507,162.7310998,171.7876893,156.5496181,160.7185243,158.1309274,169.1880804,163.4235802,162.1265677,163.2794677,162.1265677,177.8348307,176.3937056,179.4200682,187.2021435,188.0668185,190.2285061,192.2460811
600182.SH,59.806,62.798,69.224,69.224,80.206,90.576,88.944,99.518,95.506,102.17,108.392,120.394,113.968,99.926,115.532,106.488,102.68,101.252,92.956,89.182,95.064,91.222,94.656,95.438,95.608,103.972,99.314,98.532,97.308
600180.SH,156.9441204,156.6391772,149.8287782,150.7436079,150.0320737,155.3177565,157.8589502,161.4166213,151.7600854,159.6886096,154.4029268,152.9798583,150.0320737,147.9991188,139.9689468,138.1392874,137.6310486,139.3590603,134.683264,130.9222974,132.0404226,132.9552523,131.9387748,135.5980937,136.9195144,138.4442306,137.7326964,142.306845,146.9826413
600179.SH,123.6108517,135.8462366,136.271088,148.2731401,163.1429393,161.231108,169.9405618,170.471626,172.8083087,185.3414252,166.223112,161.7621722,165.2671963,167.2852405,173.2331601,156.1328911,159.2130638,163.355365,160.0627666,159.7441281,162.9305136,163.6740035,162.0808108,162.5056622,159.5317024,166.223112,173.7642244,179.8183569,181.199124
600178.SH,54.98752,60.902144,55.21856,54.98752,54.895104,55.957888,57.944832,58.406912,56.050304,54.98752,54.895104,56.928256,54.2944,50.782592,48.5184,48.934272,51.013632,53.878528,57.621376,61.086976,59.931776,62.195968,63.99808,62.84288,60.024192,58.776576,58.22208,58.637952,57.205504
600177.SH,385.2614082,380.6566901,369.9123481,370.4239834,363.5169064,366.3309007,369.4007127,371.9588894,363.2610887,369.1448951,366.8425361,382.9590491,376.5636074,374.0054308,358.6563707,352.260929,357.6331,354.8191057,353.5400173,358.9121883,360.9587297,360.702912,362.7494534,360.4470944,364.2843594,360.4470944,355.0749233,357.6331,361.9820004
600176.SH,266.5644657,269.9694863,264.1323082,268.5101918,264.3755239,268.5101918,273.8609383,264.3755239,262.1865822,277.5091746,276.5363116,278.7252534,265.8348185,263.6458767,244.6750479,246.3775582,239.3243013,243.7021849,241.2700274,241.0268116,247.1072055,247.593637,254.4036781,258.2951301,260.4840719,257.0790513,248.0800685,246.6207739,263.8890924
600175.SH,186.3350651,192.7727449,189.553905,192.415096,186.692714,189.9115538,188.1233095,188.8386072,187.7656606,189.553905,192.415096,194.9186381,193.1303937,193.1303937,193.1303937,187.0503628,177.0361943,180.9703319,178.1091409,175.9632476,177.0361943,175.2479499,183.8315229,180.612683,182.4009274,178.1091409,176.6785454,174.890301,170.5985145
600173.SH,60.04220969,60.04220969,60.04220969,60.04220969,66.06093361,64.97321242,63.95800597,64.68315343,62.14513732,59.82466545,62.00010783,62.00010783,60.47729816,71.5720543,79.33113212,83.24692841,83.24692841,83.24692841,83.24692841,83.24692841,83.24692841,83.24692841,83.24692841,83.24692841,83.24692841,83.24692841,83.24692841,83.24692841,83.24692841
600172.SH,158.796736,166.562245,165.7698461,166.4830051,159.4306551,158.4005365,152.9329842,153.804623,150.7142674,153.7253831,153.3291837,151.5859061,147.3861921,142.5525589,134.5493302,136.054888,141.6809201,136.2926077,133.7569313,134.2323706,134.3908504,133.3607318,137.8774055,134.5493302,134.5493302,144.2958364,146.9899926,148.5747904,140.8885212
600171.SH,106.5963897,106.798532,101.2059275,103.0252085,102.2166392,103.9685394,103.3621124,102.6209238,99.99307351,102.2166392,105.0466318,103.3621124,101.6775929,100.5321197,94.66999211,94.66999211,94.66999211,94.66999211,94.66999211,94.66999211,94.66999211,94.66999211,94.66999211,95.61332299,95.00689599,95.74808454,93.72666122,94.13094589,92.64856879
600170.SH,314.5148974,323.0731259,305.2434832,306.6698546,301.6775547,308.8094117,321.6467545,319.5071974,320.9335688,327.3522402,345.1818829,346.6082543,345.8950686,333.7709115,332.3445401,337.3368401,337.3368401,348.0346257,345.8950686,350.8873685,353.0269257,350.1741828,358.0192256,359.445597,358.0192256,368.8964773,365.9034025,365.9034025,368.1482086
600169.SH,98.412573,102.290901,100.1093415,100.1093415,97.442991,101.0789235,103.260483,101.5637145,100.1093415,103.0180875,108.108393,106.65402,104.4724605,105.199647,98.6549685,104.096573,103.3273865,106.9169235,105.3785505,103.070991,104.096573,103.583782,116.1471615,118.967512,116.1471615,117.1727435,113.5832065,110.5064605,114.0959975
600168.SH,78.05266612,82.80678306,79.68467641,79.68467641,79.68467641,79.68467641,82.87774003,78.5493649,78.47840794,79.2589346,78.26553703,78.336494,76.70448371,76.98831158,73.51142009,73.93716191,74.22098978,75.99491401,74.22098978,72.44706555,73.22759221,72.94376434,74.50481766,74.50481766,76.70448371,75.78204311,74.50481766,74.43386069,74.00811888
600167.SH,109.5720455,114.7411798,111.4084485,113.8569858,113.652941,115.6253739,115.2852992,113.0408067,110.5922694,112.4286723,114.60515,117.1897172,119.3661948,117.4617769,110.8643291,108.5518216,113.0408067,122.9709858,121.6106873,120.5904634,125.6915829,126.0996724,129.9765232,136.1658815,143.9875979,142.3552397,151.8093144,150.9931353,154.8019711
600166.SH,186.096663,186.096663,180.0935448,180.0935448,178.0925054,182.0945842,185.4296499,188.0977024,184.7626367,190.0987418,204.1060175,222.115372,220.7813457,220.1143326,210.7761488,206.77407,206.1070569,213.4442013,216.7792669,228.1184901,226.1174507,226.1174507,228.1184901,231.4535558,236.7896608,226.1174507,222.7823851,218.7803063,217.4462801
600165.SH,87.0487278,85.74744863,85.95291376,85.74744863,84.24070433,84.99407648,85.06256486,84.99407648,84.72012297,86.02140214,86.70628592,85.33651837,84.17221595,86.29535565,84.51465784,84.24070433,83.55582055,83.62430893,82.66547164,81.15872734,86.22686727,86.36384403,102.7325663,104.5132641,107.2527992,112.0469856,106.6364038,104.7187292,109.8553575
600163.SH,54.07106894,54.7706946,52.87171067,53.27149676,52.67181762,59.06839509,59.46818119,57.66914377,57.76909029,58.46871596,57.46925073,57.76909029,56.26989245,56.76962506,54.87064113,55.27042722,54.7706946,57.86903682,55.1704807,54.07106894,57.86903682,57.16941116,57.56919725,58.16887639,58.76855552,57.46925073,56.86957159,57.06946463,57.76909029
600162.SH,102.4925762,102.2531075,99.14001526,101.295233,102.9715134,121.3599985,119.1125911,118.8316652,120.7981466,123.6074059,125.8548132,127.2594428,123.3264799,124.4501836,121.6409244,112.089443,111.5275912,111.9541851,107.4535144,106.3283467,109.9851417,109.1412659,110.8290174,132.0508113,133.752497,132.0508113,132.3911484,133.752497,131.7104741
600161.SH,200.465065,197.9392773,194.4856493,198.7640243,209.1249083,214.3826704,219.1249656,209.6919219,209.8981086,202.3722924,203.3516794,203.093946,206.0836538,203.093946,203.093946,203.093946,203.093946,203.093946,203.093946,203.093946,203.093946,203.093946,203.093946,203.093946,203.093946,203.093946,203.093946,203.093946,223.4033406
600160.SH,191.0516328,192.6814572,183.6268774,231.8609524,233.3391187,231.4386191,225.9482869,223.8366207,230.5939526,235.6619516,233.1279521,231.4386191,227.2152867,221.5137878,216.4457889,219.4021216,223.4142875,231.2274525,228.9046197,237.140118,239.0406176,238.6182843,243.8974499,232.4944523,253.8222812,256.1451141,249.8101154,251.710615,248.331949
600159.SH,42.74516645,42.91116709,45.65017776,45.31817647,46.89518261,45.48417711,44.40517291,44.23917227,44.23917227,45.81617841,45.73317808,47.31018422,45.31817647,44.7371742,44.65417388,43.24316839,44.32217259,45.56717744,43.74117033,42.74516645,43.16016806,43.49216936,44.65417388,45.0691755,46.06517938,45.31817647,46.64618164,47.80818616,46.31418035
600158.SH,141.2413014,139.5538307,132.2977065,135.3351538,135.3351538,136.6851304,140.7350602,151.6192465,171.5314013,170.3501718,170.3501718,170.3501718,182.8374553,180.1375021,186.4655174,224.1804886,198.8684274,201.3996335,201.3996335,201.3996335,201.3996335,201.3996335,181.2343581,166.5533626,171.0251601,166.8908568,169.59081,167.2283509,161.1534562
600157.SH,498.2743926,498.2743926,492.0614949,494.546654,497.031813,510.7001879,513.185347,525.6111423,541.7646762,551.7053125,566.6162669,559.1607897,525.6111423,531.82404,518.1556651,508.2150288,498.2743926,518.1556651,498.2743926,499.5169721,503.2447107,504.4872902,509.4576084,511.9427674,514.4279265,505.7298698,498.2743926,498.2743926,494.546654
600156.SH,38.40157204,40.41212555,38.88410488,39.88938164,39.48727094,41.73909087,41.45761338,43.10626725,43.02584511,48.5749728,48.13265103,47.04695213,43.5888001,47.12737427,47.00674106,49.86172705,48.01201782,46.96652999,44.83534327,41.89993515,43.78985545,43.38774475,43.5888001,44.63428792,44.83534327,43.42795582,44.55386578,42.78457869,43.06605618
600155.SH,76.39939101,197.9292297,186.9596579,188.3904716,178.8517136,188.2712371,186.0057821,193.756023,197.8099952,202.6986087,196.0214781,206.037174,194.5906643,192.2059748,174.0823345,171.697645,260.4116302,256.0627386,241.6244184,241.4504627,235.8838815,240.0588174,242.8421081,249.626379,240.5806844,240.4067288,235.7099258,237.4494825,230.3173002
600153.SH,333.1360623,325.1975008,314.9907789,318.1094995,314.4237388,315.557819,316.4083791,315.2742989,314.9907789,313.2896586,315.2742989,331.718462,343.3427842,320.3776599,315.557819,307.3357375,303.3664567,303.3664567,297.4125356,296.5619754,300.8147762,298.5466158,307.0522174,307.0522174,316.6918992,309.3203778,304.2170169,308.1862976,319.8106198
600152.SH,33.54638706,34.13337546,37.53790818,34.72036386,33.6050859,35.60084646,33.751833,34.98450864,34.0453272,35.60084646,36.686775,36.686775,36.686775,36.686775,36.686775,36.686775,36.686775,36.686775,36.686775,36.686775,36.686775,36.686775,36.686775,36.686775,36.686775,36.686775,36.686775,40.5021996,37.1270163
600151.SH,157.3374759,159.4888543,154.3255461,155.0426722,150.0227892,156.0466488,160.7796814,159.91913,159.4888543,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759,157.3374759
600150.SH,310.6277066,312.4192595,303.7371186,300.8430716,297.2599659,323.4442003,328.9566706,320.2745298,308.5605302,318.8964122,321.9282709,326.3382472,349.7662464,385.0460569,369.6111398,410.4034207,380.4982688,398.4137976,397.1734917,378.8445277,386.699798,401.9969033,415.6402676,412.8840324,413.9865264,401.3078445,381.6007629,381.0495158,385.8729274
600149.SH,109.638144,105.646464,98.423424,98.955648,93.861504,100.36224,111.691008,110.930688,147.654144,122.183424,120.434688,114.086016,105.000192,102.148992,106.862976,90.402048,89.033472,90.021888,86.600448,80.137728,78.046848,78.8832,80.97408,86.4864,86.334336,79.187328,79.339392,79.567488,74.017152
600148.SH,32.4214187,33.29882069,32.33650883,33.19975917,32.27990225,33.99225129,36.97824839,35.03947302,36.32727272,38.12453163,38.78965895,41.87471756,41.08222544,41.28034847,41.6058363,40.96901228,39.61045436,46.88439989,57.46983035,60.55488896,59.87561,63.54088605,62.5502709,51.96484044,52.21957005,50.79025391,49.58736408,48.24295781,48.00237984
600146.SH,48.84,59.1,62.04,65.74,155.466076,162.374635,156.781992,160.071782,153.445205,159.084845,168.860221,164.348509,157.956917,170.928089,159.131842,160.071782,159.084845,167.920281,167.920281,167.920281,167.920281,167.920281,167.920281,167.920281,167.920281,167.920281,167.920281,167.920281,167.920281
600145.SH,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711,27.88357711
600143.SH,172.544,173.824,171.264,167.68,167.424,173.568,172.8,173.056,175.872,188.672,192,190.464,192.512,200.448,193.792,212.1808918,211.3658564,210.2791424,210.2791424,210.2791424,210.2791424,210.2791424,210.2791424,210.2791424,210.2791424,210.2791424,210.2791424,210.2791424,210.2791424
600141.SH,72.22545563,70.38140145,68.84468963,70.17650654,67.25675408,70.63752008,69.20325572,70.22773027,73.76216746,75.86234028,74.73541828,85.38995358,78.26985547,83.1873333,79.96023847,83.13610957,77.91128938,82.93121466,77.50149956,69.51059808,67.82021508,68.63979472,69.76671672,69.10080826,70.99608618,73.19870645,71.969337,77.55272328,76.01601146
600139.SH,82.6039354,80.41969672,75.78646317,73.99935879,78.03689089,73.80079164,80.88302008,85.51625363,83.0010697,89.75235288,83.46439306,82.14061204,77.57356754,79.49305001,74.3964931,78.16926899,73.99935879,72.94033398,70.88847341,62.74722016,75.58789601,74.264115,75.85265222,73.33746829,76.38216462,74.19792595,71.55036391,74.72743835,85.18530838
600138.SH,153.671232,155.98752,151.789248,154.17792,148.097664,150.631104,167.351808,169.37856,165.39744,167.424192,168.944256,174.300672,165.39744,158.231424,153.381696,151.065408,151.789248,155.191296,149.979648,151.28256,154.395072,153.671232,153.381696,149.907264,156.71136,157.145664,158.376192,153.45408,160.982016
600137.SH,31.36239389,33.8608859,33.95810349,36.38854319,34.33725208,36.19410801,37.50654545,40.17030736,42.2604855,42.67852113,44.26316782,44.16595023,44.38955068,44.94369093,48.92961204,46.76165983,46.55750289,45.14784787,44.28261133,44.53537706,44.45760299,44.41871596,44.78814279,45.70198812,44.26316782,44.26316782,44.62287289,46.25612837,45.90614505
600136.SH,95.14668093,95.29283558,90.3722955,91.54153275,91.54153275,93.58769793,95.29283558,92.56461534,91.151787,96.55950927,105.0851975,99.19029307,98.89798376,96.80310036,87.88766635,86.08509227,80.04403316,82.18763478,78.87479591,73.51579187,74.68502911,76.87734895,81.79788903,81.79788903,81.79788903,81.79788903,81.79788903,81.79788903,81.79788903
600135.SH,62.28961975,60.64845611,56.95583793,58.07481314,56.39635033,57.62722306,58.4105057,57.17963298,56.20985446,57.8510181,58.07481314,57.40342802,54.41949414,53.74810901,51.02526935,49.90629414,51.17446604,54.90438339,53.52431397,51.58475695,51.88315034,52.59183464,53.41241645,56.62014537,55.91146108,55.27737513,55.3146743,56.0233586,55.72496521
600133.SH,50.99432583,51.94571251,52.19941562,54.54616942,53.91191164,55.4975561,55.11700143,55.30727876,53.78506008,55.24385299,58.22486457,57.90773568,54.48274365,53.34107963,51.05775161,51.12117739,52.13598984,53.27765386,50.99432583,49.3452556,49.85266182,49.59895871,50.93090006,52.38969296,53.08737652,52.77024763,52.07256407,52.77024763,52.13598984
600132.SH,79.51646783,82.22670654,79.85524767,86.38885884,85.80809341,85.85649053,89.00230331,88.85711195,88.76031771,90.21223131,85.85649053,87.7439782,84.40457693,83.58182589,85.03373949,85.75969629,89.29268603,88.76031771,85.61450493,90.45421691,95.29392889,97.81057912,99.06890423,96.21347416,98.48813879,97.95577048,102.5534969,101.8275401,105.5057212
600131.SH,56.2603673,58.17604289,59.13388068,57.36944264,55.3025295,59.33553074,66.79658304,63.51976953,65.032145,63.01564438,61.60409394,65.28420757,62.1082191,61.09996879,55.00005441,55.40335453,54.39510422,56.15954227,52.07612851,46.1778642,48.04312727,47.74065218,50.91664066,50.71499059,51.97530348,55.10087944,54.79840435,55.40335453,56.05871724
600130.SH,71.5008,70.5792,68.6592,69.6576,71.5008,72.1152,71.1936,71.1168,71.3472,80.1024,77.7984,74.9568,73.344,72.4224,72.192,69.504,74.3424,73.6512,69.888,65.1264,66.3552,65.664,66.8928,68.1984,68.6592,66.816,66.2016,65.7408,64.7424
600129.SH,87.086376,87.51327,81.8782692,82.3478526,80.5975872,81.750201,81.750201,84.098118,83.5004664,82.603989,84.2688756,84.0554286,84.3969438,80.4268296,74.493003,73.7672832,73.212321,75.2187228,72.785427,71.718192,73.3403892,73.1696316,75.9444426,75.346791,78.2069808,77.6520186,75.773685,76.200579,79.1461476
600128.SH,35.50984325,36.34885275,36.10208525,37.53333675,36.5709435,37.1631855,39.4828,37.78010425,39.70489075,40.79066775,40.59325375,39.4334465,36.8670645,37.50866,36.49691325,37.6567205,37.53333675,39.11264875,37.53333675,35.929348,36.29949925,35.75661075,36.916418,37.706074,36.94109475,36.29949925,36.2748225,36.3735295,36.69432725
600127.SH,41.5233742,42.35769239,41.58755253,43.89797211,44.60393365,46.14421337,45.43825183,44.47557701,43.96215043,44.98900358,44.73229029,44.60393365,43.12783225,43.64125882,42.74276232,42.74276232,42.678584,44.21886372,44.1546854,42.35769239,43.32036722,42.93529728,49.60984275,48.51881128,47.23524484,46.46510498,48.00538471,46.2083917,48.00538471
600126.SH,180.2899403,223.1542632,258.2250729,241.8586951,224.7129659,257.9652892,245.2358842,240.81956,244.9761004,237.4423709,234.5847494,234.8445331,233.805398,221.5955606,207.5672367,233.2858305,218.2183715,226.7912361,212.5031284,204.7096152,207.5672367,206.2683178,229.6488576,225.752101,226.2716685,218.9977228,214.0618311,215.8803175,217.698804
600125.SH,91.90873993,93.86702274,87.20886118,87.73106993,87.20886118,89.29769618,101.047393,98.82800586,103.2667802,104.4417499,104.0500934,104.7028543,102.3529149,100.0029755,94.78088805,109.6638374,105.4861674,131.8577093,121.8051908,124.8078912,125.7217565,128.202248,122.7190562,133.2937833,135.3826183,127.1578305,125.5912043,125.4606521,125.3300999
600123.SH,85.56576,86.2512,82.70976,84.19488,86.2512,87.62208,87.73632,90.13536,89.44992,95.04768,92.99136,92.99136,89.6784,90.02112,89.6784,92.07744,91.84896,94.01952,87.9648,87.62208,88.07904,87.3936,89.56416,91.16352,91.50624,94.248,90.8208,91.16352,89.90688
600122.SH,137.1918207,136.616834,128.6820179,138.341794,135.581858,139.6067647,136.0418473,134.7768766,133.0519166,134.546882,134.546882,140.5267434,140.5267434,140.411746,135.1218686,139.37677,140.5267434,149.0733308,144.1119119,144.3426756,146.5349305,145.4964939,146.0734031,143.6503846,151.727113,146.6503123,146.7656941,149.8810037,149.8810037
600121.SH,54.5239387,54.42240436,53.407061,56.65615977,58.99144951,57.36690012,55.43774773,57.87457181,57.46843446,60.20986154,58.48377782,59.39758685,56.25002242,56.65615977,53.10245799,54.01626702,55.33621339,55.6408164,54.01626702,53.20399233,52.79785498,53.30552666,54.01626702,54.72700737,55.84388508,53.91473268,55.33621339,54.11780135,53.81319835
